source_id,target_id,distance_km,is_blocked
7510700008,7510699610,0.3390084591881789,False
7510700036,7510699913,0.4503312094024934,False
7510700036,7510699832,0.1148872940056458,False
7510700036,7510700132,0.1618061576017418,False
7510700081,7510699913,0.0933588643002234,False
7510700132,7510699882,0.4304965658608757,False
7510700132,7510699862,0.5097813021015808,False
7510700132,7510700036,0.1618061576017418,False
7510700176,7510699882,0.4027183873967369,False
7510753984,7510795291,0.1573502304398138,True
7510753984,7510795291,0.1030887324429286,True
7510753984,5837909053,0.0528752241470542,True
7510795291,7510753984,0.1573502304398138,True
7510795291,7510753984,0.1030887324429286,True
7510795291,5837909049,0.1934135690736674,True
7510795341,8602714611,0.8753613520715425,True
7510795341,7510795383,0.0587772550006479,True
7510795341,3905891347,0.3243587113901667,True
7510795354,9587954437,0.3894844805399284,True
7510795354,12526802237,0.2060371351621607,True
7510795354,12526802230,0.0244384842809031,True
7510795383,9587996089,0.4670705983074662,True
7510795383,5699426084,0.3214852850917081,True
7510795383,7510795341,0.0587772550006479,True
7510795458,2623913382,0.0967958501668044,False
7510826487,7510826534,0.0422794299280151,False
7510826487,7510826561,0.1101222699247862,False
7510826487,7510826507,0.0304287868588251,False
7510826507,7580017602,0.0269751644439645,False
7510826507,7510826487,0.0304287868588251,False
7510826507,7510826567,0.1637615436120683,False
7510826522,5921350834,0.3433208091729674,False
7510826527,7513742132,0.1857401920388154,False
7510826527,6704283241,0.1400177932277558,False
7510826527,7510826567,0.2907961440114911,False
7510826534,7510826487,0.0422794299280151,False
7510826561,7510826487,0.1101222699247862,False
7510826567,7510826527,0.2907961440114911,False
7510826567,7510826507,0.1637615436120683,False
7510826567,7513742132,0.0732905927609841,False
7510881955,5598641326,0.5073884437587167,False
7510881955,7462119891,0.2847384889953958,False
7510881955,7510899289,0.629268337437577,False
7510899289,7510881955,0.629268337437577,False
7510908637,4720118878,0.1318051647638093,False
7510908637,4720118888,0.4279345745939448,False
7510908637,7510908663,0.5183770674664144,False
7510908663,7510908637,0.5183770674664144,False
7510908669,7510923798,0.6088899543702724,False
7510908669,7510923798,0.4056294953568953,False
7510908669,4720118837,0.1125438736164006,False
7510923798,7459517265,0.1895888797080996,False
7510923798,7510908669,0.6088899543702724,False
7510923798,7510908669,0.4056294953568955,False
7511040851,2640226562,0.8409584111104005,False
7511040864,7510004300,0.0339076249683959,False
7511085593,5864851773,0.17717114194749,False
7511148082,2641559056,0.0075292670606514,False
7511148082,7511148083,0.0136067632412051,False
7511148082,5870187064,0.1486939549943868,False
7511148083,7511148084,0.0204414726596529,False
7511148083,7511148082,0.0136067632412051,False
7511148083,7511181087,0.0386504575548609,False
7511148084,7511148083,0.0204414726596529,False
7511181087,7511148083,0.0386504575548609,False
7511314632,1994983670,0.8445354582095388,False
7511314632,2623913167,0.5958779028734328,False
7511314632,7511314649,0.0718400172515378,False
7511314649,7511314632,0.0718400172515378,False
7511379343,2640226709,0.2234492457437004,False
7511379343,5871458346,0.1735442368789593,False
7511379343,5871460548,0.1923855537166335,False
7511407845,7514620075,0.0592160041128353,False
7511407845,7513113376,0.0937760551857305,False
7511407845,9063769709,0.0451198603457666,False
7511407866,7517717254,0.553915487390812,False
7511407866,7514674811,0.2063297129117695,False
7511407866,7509754593,0.2159858251146943,False
7511480947,12465537892,0.2489864782064091,False
7511480947,5837884835,0.0708700010325821,False
7511480947,7511490723,0.3457241905432863,False
7511490723,7511480947,0.3457241905432862,False
7511567705,5870188773,0.1581268019312675,False
7511567706,5870188773,0.0092410275779754,False
7511567706,5870188765,0.2465061680073741,False
7511567706,7511567718,0.1870756354896119,False
7511567718,7511567706,0.1870756354896119,False
7511664657,7511664665,0.1627437534091472,False
7511664665,7511672009,0.1368691789703728,False
7511664665,7511672003,0.0729203968277032,False
7511664665,7511664657,0.1627437534091472,False
7511672003,5837884835,0.0861992358451419,False
7511672003,5837884833,0.1327739171672228,False
7511672003,7511664665,0.0729203968277032,False
7511672009,7511664665,0.1368691789703728,False
7511685952,7511685956,0.0700390822514653,False
7511685952,2026701430,0.001476477846401,False
7511685952,7511685955,0.1576226746039154,False
7511685955,7511685952,0.1576226746039154,False
7511685956,7511685952,0.0700390822514653,False
7511685956,7511685977,0.3799342823779637,False
7511685956,7511685976,0.1325925401678755,False
7511685960,2608190046,0.069464113819486,False
7511685961,2608190046,0.0401455394707932,False
7511685961,7511685966,0.0940814410753827,False
7511685961,7511685965,0.0852572301621086,False
7511685965,7511685961,0.0852572301621086,False
7511685966,7511685968,0.0464300518465309,False
7511685966,7511685961,0.0940814410753827,False
7511685966,1697282607,0.4214913638229363,False
7511685967,7511685968,0.0315688273833957,False
7511685968,7511685967,0.0315688273833957,False
7511685968,7511685966,0.0464300518465309,False
7511685968,7511685969,0.0189791098039327,False
7511685969,7511685968,0.0189791098039327,False
7511685976,7511685956,0.1325925401678755,False
7511685977,7511696391,0.0891240119973662,False
7511685977,7511685956,0.3799342823779638,False
7511685977,1697282607,0.646096406537215,False
7511696391,7512948533,0.675321028424417,False
7511696391,7511685977,0.0891240119973662,False
7511696391,7513284800,0.706067979555427,False
7511696417,7513075989,0.00536966749167,False
7511696417,7513024168,0.0137931619851976,False
7511696417,7511696420,0.0725193709413639,False
7511696420,7512948698,0.025940017825405,False
7511696420,7511696417,0.0725193709413639,False
7511696420,7512948648,0.1044633455509169,False
7511696433,2026701379,0.035342238616176,False
7511696433,7512948533,0.0615759174242166,False
7511696433,7511696503,0.0700378819147244,False
7511696444,2026701379,0.011241298240909,False
7511696459,2026701379,0.0132062002300052,False
7511696459,7518633586,0.114246941910555,False
7511696459,7518633490,0.0159884941614672,False
7511696467,7518633490,0.2106475291474598,False
7511696503,7511696433,0.0700378819147244,False
7511696503,7511696548,0.0604222786146186,False
7511696503,7511696507,0.0367564564110099,False
7511696506,7511696507,0.0139852757955395,False
7511696507,7511696508,0.0190861971749179,False
7511696507,7511696506,0.0139852757955395,False
7511696507,7511696503,0.0367564564110099,False
7511696508,7511696507,0.0190861971749179,False
7511696548,7511696503,0.0604222786146186,False
7511696548,7512948698,0.2750435479345841,False
7511696548,7511696555,0.0453975699335471,False
7511696555,7511696548,0.0453975699335471,False
7511719409,5870646310,0.0212808396164985,False
7511719409,5870646321,0.06282686421028,False
7511719409,7511719410,0.0622016222071453,False
7511719410,7511719409,0.0622016222071453,False
7511719468,5114399955,0.4546045901676732,False
7511719468,5870645122,0.3141308243256153,False
7511719468,5234316752,0.3638560327547179,False
7511817147,7511817160,0.0268969814351611,False
7511817160,5234250188,0.043429846795991,False
7511817160,2640264718,0.2811567467068583,False
7511817160,7511817147,0.0268969814351611,False
7512017949,7512017950,0.1098518342358471,False
7512017950,7512029582,0.0176084490124291,False
7512017950,11278766284,0.2070939117103595,False
7512017950,7512017949,0.1098518342358471,False
7512029582,7512017950,0.0176084490124291,False
7512029582,2638040532,0.1170370924809457,False
7512029582,1994983616,0.1086587961996386,False
7512040896,7512040910,0.367102498191557,False
7512040896,2648724392,0.6606888188995764,False
7512040896,5834288826,0.4008320991002468,False
7512040910,7512040896,0.367102498191557,False
7512050145,7512090086,0.313947380041746,False
7512050145,1994983823,0.0688338751865345,False
7512050145,7512056066,0.0843591980039868,False
7512056066,7512050145,0.0843591980039868,False
7512069883,7512082796,0.2109172891050659,False
7512082796,1994983823,0.170687468425266,False
7512082796,1994983642,0.2148033768525372,False
7512082796,7512069883,0.2109172891050659,False
7512090085,7512090094,0.0911814790299348,False
7512090086,7512050145,0.313947380041746,False
7512090094,2638040532,0.0169127917007006,False
7512090094,1994983614,0.1321168516269634,False
7512090094,7512090085,0.0911814790299348,False
7512111100,7462119891,0.0393167142814828,False
7512111100,7508374966,0.3693361958386904,False
7512111100,7512111108,0.2362639268194427,False
7512111108,7512111100,0.2362639268194426,False
7512201199,4720118888,0.3236115201537851,False
7512201199,7515318075,0.0234186650155655,False
7512201199,7512201247,0.8487357439803973,False
7512201247,7466082773,0.0049350526084389,False
7512201247,7512201199,0.8487357439803975,False
7512201247,8157629415,0.1301267649625327,False
7512837962,7551830584,0.2670700779373824,False
7512848716,7512849526,0.0154638656534748,False
7512848716,3866555581,0.3951437264474387,False
7512848716,6704283854,0.4083913045158927,False
7512849121,7512849737,0.0560856492153078,False
7512849258,7512849526,0.0514644438212789,False
7512849526,7512848716,0.0154638656534748,False
7512849526,6763326218,0.3274644131617798,False
7512849526,7512849258,0.0514644438212789,False
7512849605,660585163,0.241442585220283,False
7512849737,2640264737,0.1155190847009603,False
7512849737,3866555581,0.3249020321320323,False
7512849737,7512849121,0.0560856492153078,False
7512948533,7511696433,0.0615759174242166,False
7512948533,7511696391,0.6753210284244168,False
7512948533,7512948564,0.1052553965854622,False
7512948564,7512948566,0.0188656285224904,False
7512948564,7512948533,0.1052553965854622,False
7512948564,7512948570,0.0370620907809214,False
7512948566,7512948564,0.0188656285224904,False
7512948570,7512948564,0.0370620907809213,False
7512948648,7511696420,0.1044633455509169,False
7512948698,7511696420,0.025940017825405,False
7512948698,7511696548,0.2750435479345841,False
7512948698,7512948717,0.1629520816710179,False
7512948712,7512948716,0.036238931280099,False
7512948712,7512948717,0.0190654726238381,False
7512948712,7512948721,0.0114716742681364,False
7512948716,7512948712,0.036238931280099,False
7512948717,7512948712,0.0190654726238381,False
7512948717,7512948698,0.1629520816710179,False
7512948717,7512948719,0.013712097612424,False
7512948719,7512948717,0.013712097612424,False
7512948721,7512948712,0.0114716742681364,False
7513024168,7511696417,0.0137931619851976,False
7513024169,7513075989,0.0177856709476153,False
7513024169,7513075997,0.0055978276550177,False
7513024169,7513076015,0.0769843667684694,False
7513075989,7511696417,0.00536966749167,False
7513075989,7513024169,0.0177856709476153,False
7513075989,7513075992,0.0282085407495375,False
7513075992,7513075989,0.0282085407495375,False
7513075997,7513024169,0.0055978276550177,False
7513075997,7513076004,0.0439387876098011,False
7513075997,7513076001,0.0394629539840535,False
7513076001,7513075997,0.0394629539840535,False
7513076002,7513076003,0.0089321385727487,False
7513076002,7513076004,0.0082249957417104,False
7513076002,7513283973,0.0303218164596102,False
7513076003,7513076002,0.0089321385727487,False
7513076004,7513076015,0.0214840543214586,False
7513076004,7513075997,0.0439387876098011,False
7513076004,7513076002,0.0082249957417104,False
7513076009,7513076010,0.0482389518986652,False
7513076010,7513076009,0.0482389518986652,False
7513076010,7513076015,0.040834574061586,False
7513076010,7513076012,0.0326829048855885,False
7513076012,7513076010,0.0326829048855885,False
7513076015,7513076004,0.0214840543214586,False
7513076015,7513076010,0.040834574061586,False
7513076015,7513024169,0.0769843667684694,False
7513097428,7525397670,0.5427501707782058,False
7513097428,7513097442,1.0941593186051246,False
7513097428,7513097460,0.2288689255666847,False
7513097442,7513097428,1.0941593186051246,False
7513097443,12699168236,0.9667825290570236,False
7513097443,7513097460,1.0567911374284715,False
7513097443,8050260270,0.3915364532916915,False
7513097460,7513097443,1.0567911374284715,False
7513097460,2639133711,0.1884547162400092,False
7513097460,7513097428,0.2288689255666847,False
7513113374,7513113376,0.0516646144613868,False
7513113376,7513113377,0.1030597406537659,False
7513113376,7513113374,0.0516646144613868,False
7513113376,7511407845,0.0937760551857305,False
7513113377,7513113376,0.1030597406537659,False
7513272533,2019274159,0.1131426190354493,False
7513272542,2019274130,0.7577999228576744,False
7513272543,7645739588,0.6138817317707305,False
7513272543,2019274130,0.3273889594977818,False
7513272543,2019274246,0.731096011145353,False
7513272563,3675478927,0.5825471153261818,False
7513272563,842387483,0.4787153038382299,False
7513272563,3842111791,1.1501211418821589,False
7513283973,7513283974,0.0062774058515828,False
7513283973,7513076002,0.0303218164596102,False
7513283973,7513284800,0.0116458464462763,False
7513283974,7513283973,0.0062774058515828,False
7513284800,7513283973,0.0116458464462763,False
7513284800,7511696391,0.7060679795554268,False
7513284800,7513284805,0.1001633616991283,False
7513284805,7513284800,0.1001633616991283,False
7513322263,2625625727,0.0173374176233223,False
7513322263,2625625727,0.6186627752403401,False
7513322263,2625625731,0.1112603259060117,False
7513483181,8662513937,0.0268046786670378,False
7513518296,7513518360,0.1604396737848607,False
7513518296,7513518336,0.5592637342954891,False
7513518296,8118017159,0.2879564643296881,False
7513518336,7513518296,0.5592637342954893,False
